H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	250	X=	-1.15092e-07	V=	18.2866
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	255	X=	-1.14955e-07	V=	18.7065
H=	260	X=	-1.14819e-07	V=	19.1324
H=	260	X=	-1.14819e-07	V=	19.1324
H=	260	X=	-1.14819e-07	V=	19.1324
H=	260	X=	-1.14819e-07	V=	19.1324
H=	260	X=	-1.14819e-07	V=	19.1324
H=	260	X=	-1.14819e-07	V=	19.1324
H=	260	X=	-1.14819e-07	V=	19.1324
H=	260	X=	-1.14819e-07	V=	19.1324
H=	260	X=	-1.14819e-07	V=	19.1324
H=	260	X=	-1.14819e-07	V=	19.1324
H=	260	X=	-1.14819e-07	V=	19.1324
H=	260	X=	-1.14819e-07	V=	19.1324
H=	260	X=	-1.14819e-07	V=	19.1324
H=	260	X=	-1.14819e-07	V=	19.1324
H=	260	X=	-1.14819e-07	V=	19.1324
H=	260	X=	-1.14819e-07	V=	19.1324
H=	260	X=	-1.14819e-07	V=	19.1324
H=	260	X=	-1.14819e-07	V=	19.1324
H=	260	X=	-1.14819e-07	V=	19.1324
H=	260	X=	-1.14819e-07	V=	19.1324
H=	260	X=	-1.14819e-07	V=	19.1324
H=	260	X=	-1.14819e-07	V=	19.1324
H=	260	X=	-1.14819e-07	V=	19.1324
H=	260	X=	-1.14819e-07	V=	19.1324
H=	260	X=	-1.14819e-07	V=	19.1324
H=	260	X=	-1.14819e-07	V=	19.1324
H=	260	X=	-1.14819e-07	V=	19.1324
H=	260	X=	-1.14819e-07	V=	19.1324
H=	260	X=	-1.14819e-07	V=	19.1324
H=	260	X=	-1.14819e-07	V=	19.1324
H=	260	X=	-1.14819e-07	V=	19.1324
H=	260	X=	-1.14819e-07	V=	19.1324
H=	260	X=	-1.14819e-07	V=	19.1324
H=	260	X=	-1.14819e-07	V=	19.1324
H=	260	X=	-1.14819e-07	V=	19.1324
H=	260	X=	-1.14819e-07	V=	19.1324
H=	260	X=	-1.14819e-07	V=	19.1324
H=	260	X=	-1.14819e-07	V=	19.1324
H=	260	X=	-1.14819e-07	V=	19.1324
H=	260	X=	-1.14819e-07	V=	19.1324
H=	260	X=	-1.14819e-07	V=	19.1324
H=	260	X=	-1.14819e-07	V=	19.1324
H=	260	X=	-1.14819e-07	V=	19.1324
H=	260	X=	-1.14819e-07	V=	19.1324
H=	260	X=	-1.14819e-07	V=	19.1324
H=	260	X=	-1.14819e-07	V=	19.1324
H=	260	X=	-1.14819e-07	V=	19.1324
H=	260	X=	-1.14819e-07	V=	19.1324
H=	260	X=	-1.14819e-07	V=	19.1324
H=	260	X=	-1.14819e-07	V=	19.1324
H=	260	X=	-1.14819e-07	V=	19.1324
H=	260	X=	-1.14819e-07	V=	19.1324
H=	260	X=	-1.14819e-07	V=	19.1324
H=	260	X=	-1.14819e-07	V=	19.1324
H=	260	X=	-1.14819e-07	V=	19.1324
H=	260	X=	-1.14819e-07	V=	19.1324
H=	260	X=	-1.14819e-07	V=	19.1324
H=	260	X=	-1.14819e-07	V=	19.1324
H=	260	X=	-1.14819e-07	V=	19.1324
H=	260	X=	-1.14819e-07	V=	19.1324
H=	260	X=	-1.14819e-07	V=	19.1324
H=	260	X=	-1.14819e-07	V=	19.1324
H=	260	X=	-1.14819e-07	V=	19.1324
H=	260	X=	-1.14819e-07	V=	19.1324
H=	260	X=	-1.14819e-07	V=	19.1324
H=	260	X=	-1.14819e-07	V=	19.1324
H=	260	X=	-1.14819e-07	V=	19.1324
H=	260	X=	-1.14819e-07	V=	19.1324
H=	260	X=	-1.14819e-07	V=	19.1324
H=	260	X=	-1.14819e-07	V=	19.1324
H=	260	X=	-1.14819e-07	V=	19.1324
H=	260	X=	-1.14819e-07	V=	19.1324
H=	260	X=	-1.14819e-07	V=	19.1324
H=	260	X=	-1.14819e-07	V=	19.1324
H=	260	X=	-1.14819e-07	V=	19.1324
H=	260	X=	-1.14819e-07	V=	19.1324
H=	260	X=	-1.14819e-07	V=	19.1324
H=	260	X=	-1.14819e-07	V=	19.1324
H=	260	X=	-1.14819e-07	V=	19.1324
H=	260	X=	-1.14819e-07	V=	19.1324
H=	260	X=	-1.14819e-07	V=	19.1324
H=	260	X=	-1.14819e-07	V=	19.1324
H=	260	X=	-1.14819e-07	V=	19.1324
H=	260	X=	-1.14819e-07	V=	19.1324
H=	260	X=	-1.14819e-07	V=	19.1324
H=	260	X=	-1.14819e-07	V=	19.1324
H=	260	X=	-1.14819e-07	V=	19.1324
H=	260	X=	-1.14819e-07	V=	19.1324
H=	260	X=	-1.14819e-07	V=	19.1324
