H=	285	X=	-5.29891e-11	V=	20.0877
H=	285	X=	5.89398e-08	V=	67.0513
H=	285	X=	4.78538e-08	V=	115.16
H=	285	X=	-1.85234e-08	V=	-19.7728
H=	285	X=	-3.09163e-08	V=	63.1987
H=	285	X=	-7.72271e-08	V=	54.9427
H=	285	X=	-3.99265e-08	V=	92.025
H=	285	X=	-6.47016e-08	V=	-55.3063
H=	285	X=	-4.61094e-08	V=	61.85
H=	285	X=	-3.38216e-08	V=	82.0916
H=	285	X=	4.03238e-08	V=	114.911
H=	285	X=	-3.06501e-08	V=	-45.2538
H=	285	X=	-4.60142e-08	V=	25.066
H=	285	X=	-3.71265e-08	V=	48.4005
H=	285	X=	-3.39749e-08	V=	88.9498
H=	285	X=	8.10701e-08	V=	46.3964
H=	285	X=	7.26544e-08	V=	92.336
H=	285	X=	5.06208e-08	V=	119.661
H=	285	X=	-1.89176e-08	V=	-20.3558
H=	285	X=	-3.11549e-08	V=	60.7704
H=	285	X=	-7.08202e-08	V=	103.031
H=	285	X=	-4.73844e-08	V=	114.383
H=	285	X=	1.00106e-08	V=	53.87
H=	285	X=	3.20398e-08	V=	84.655
H=	285	X=	-6.68285e-09	V=	5.61015
H=	285	X=	7.85352e-08	V=	6.12556
H=	285	X=	7.42579e-08	V=	69.7848
H=	285	X=	6.43789e-08	V=	114.657
H=	285	X=	1.60478e-08	V=	63.4453
H=	285	X=	1.69305e-08	V=	57.9331
H=	285	X=	2.05103e-08	V=	65.5029
H=	285	X=	1.12361e-08	V=	46.1133
H=	285	X=	3.5594e-08	V=	89.6662
H=	285	X=	-8.70719e-09	V=	1.29674
H=	285	X=	2.13489e-08	V=	79.6729
H=	285	X=	-2.35796e-09	V=	14.4204
H=	285	X=	6.24745e-08	V=	41.8787
H=	285	X=	6.12305e-08	V=	113.919
H=	285	X=	1.11715e-08	V=	51.8843
H=	285	X=	3.18428e-08	V=	84.5873
H=	285	X=	-6.74156e-09	V=	5.44408
H=	285	X=	7.89264e-08	V=	8.16325
H=	285	X=	7.43792e-08	V=	69.9582
H=	285	X=	6.43873e-08	V=	114.686
H=	285	X=	1.60219e-08	V=	63.3874
H=	285	X=	1.70074e-08	V=	58.0924
H=	285	X=	2.03079e-08	V=	65.1064
H=	285	X=	1.17146e-08	V=	47.1622
H=	285	X=	3.43176e-08	V=	88.1496
H=	285	X=	-8.39971e-09	V=	1.85324
H=	285	X=	4.88236e-08	V=	124.329
H=	285	X=	-2.85601e-08	V=	-40.4376
H=	285	X=	-4.366e-08	V=	25.9008
H=	285	X=	-3.60719e-08	V=	50.3901
H=	285	X=	-3.56652e-08	V=	96.2635
H=	285	X=	8.02297e-08	V=	14.226
H=	285	X=	7.47294e-08	V=	70.7709
H=	285	X=	6.42828e-08	V=	114.977
H=	285	X=	1.54403e-08	V=	62.0564
H=	285	X=	1.87617e-08	V=	61.6799
H=	285	X=	1.57905e-08	V=	55.9225
H=	285	X=	2.32607e-08	V=	70.7252
H=	285	X=	5.19934e-09	V=	32.5896
H=	285	X=	5.00307e-08	V=	93.9082
H=	285	X=	1.04991e-08	V=	49.0222
H=	285	X=	3.46627e-08	V=	88.3509
H=	285	X=	-8.28813e-09	V=	2.16269
H=	285	X=	5.76906e-08	V=	127.994
H=	285	X=	-1.64823e-08	V=	-14.2593
H=	285	X=	-3.11232e-08	V=	81.4145
H=	285	X=	8.11575e-08	V=	35.5536
H=	285	X=	7.39862e-08	V=	83.3563
H=	285	X=	5.77452e-08	V=	120.715
H=	285	X=	-5.5239e-09	V=	11.4292
H=	285	X=	6.886e-08	V=	6.98269
H=	285	X=	7.0121e-08	V=	90.2104
H=	285	X=	4.99553e-08	V=	118.871
H=	285	X=	-1.9198e-08	V=	-21.0392
H=	285	X=	-3.13928e-08	V=	58.7438
H=	285	X=	-6.37255e-08	V=	119.502
H=	285	X=	-6.42764e-08	V=	116.767
H=	285	X=	-5.95078e-08	V=	120.948
H=	285	X=	-7.28326e-08	V=	92.5343
H=	285	X=	-4.3567e-08	V=	107.371
H=	285	X=	3.76061e-08	V=	110.949
H=	285	X=	-2.9503e-08	V=	-43.4583
H=	285	X=	-4.49817e-08	V=	25.1178
H=	285	X=	-3.67407e-08	V=	48.9392
H=	285	X=	-3.44192e-08	V=	91.2333
H=	285	X=	8.1133e-08	V=	31.2147
H=	285	X=	7.43239e-08	V=	80.1522
H=	285	X=	5.97632e-08	V=	119.796
H=	285	X=	-2.68128e-11	V=	24.9018
H=	285	X=	5.76152e-08	V=	73.956
H=	285	X=	4.18069e-08	V=	109.327
H=	285	X=	-2.19997e-08	V=	-27.9688
H=	285	X=	-3.50015e-08	V=	41.8431
H=	285	X=	-3.33956e-08	V=	86.7548
H=	285	X=	8.06984e-08	V=	55.7083
H=	285	X=	7.07841e-08	V=	100.782
H=	285	X=	4.14164e-08	V=	111.077
H=	285	X=	-2.46289e-08	V=	-33.4815
H=	285	X=	-3.88166e-08	V=	32.2077
H=	285	X=	-3.3088e-08	V=	63.0293
H=	285	X=	-6.26111e-08	V=	120.722
H=	285	X=	-6.75508e-08	V=	110.847
H=	285	X=	-5.19569e-08	V=	119.497
H=	285	X=	-5.30674e-08	V=	-63.2114
H=	285	X=	-4.95811e-08	V=	49.8417
H=	285	X=	-3.43997e-08	V=	64.3958
H=	285	X=	-5.74464e-08	V=	123.686
H=	285	X=	-7.70718e-08	V=	11.2154
H=	285	X=	-4.0292e-08	V=	79.8297
H=	285	X=	-5.84924e-08	V=	123.073
H=	285	X=	-7.72711e-08	V=	49.7311
H=	285	X=	-3.97116e-08	V=	89.9333
H=	285	X=	-7.41515e-08	V=	-21.0909
H=	285	X=	-4.20929e-08	V=	72.5818
H=	285	X=	-4.17513e-08	V=	110.079
H=	285	X=	8.12289e-08	V=	41.7855
H=	285	X=	7.33343e-08	V=	88.3395
H=	285	X=	5.40917e-08	V=	120.922
H=	285	X=	-1.34991e-08	V=	-7.77264
H=	285	X=	-4.1223e-08	V=	112.582
H=	285	X=	7.88042e-08	V=	3.27964
H=	285	X=	7.43383e-08	V=	68.1521
H=	285	X=	6.50144e-08	V=	113.592
H=	285	X=	1.85766e-08	V=	69.1668
H=	285	X=	9.48335e-09	V=	41.8327
H=	285	X=	4.03855e-08	V=	94.1174
H=	290	X=	-3.57352e-08	V=	51.8518
H=	290	X=	-3.68783e-08	V=	102.183
H=	290	X=	7.71052e-08	V=	-1.34032
H=	290	X=	7.36321e-08	V=	72.4547
H=	290	X=	6.1552e-08	V=	118.547
H=	290	X=	1.35006e-09	V=	28.8102
H=	290	X=	5.50983e-08	V=	84.8846
H=	290	X=	2.62036e-08	V=	84.3034
H=	290	X=	-1.14422e-08	V=	-5.98494
H=	290	X=	-5.81645e-08	V=	125.713
H=	290	X=	-7.35629e-08	V=	-23.4271
H=	290	X=	-4.18777e-08	V=	72.5774
H=	290	X=	-4.23558e-08	V=	112.794
H=	290	X=	8.08494e-08	V=	21.8084
H=	290	X=	7.44805e-08	V=	77.3929
H=	290	X=	5.97266e-08	V=	120.281
H=	290	X=	-4.87309e-09	V=	13.5863
H=	290	X=	6.61418e-08	V=	20.6513
H=	290	X=	6.69536e-08	V=	103.369
H=	290	X=	3.09288e-08	V=	94.8152
H=	290	X=	-2.11412e-08	V=	-27.0841
H=	290	X=	-3.35826e-08	V=	46.7227
H=	290	X=	-3.69844e-08	V=	102.892
H=	290	X=	7.66153e-08	V=	-2.41802
H=	290	X=	7.34564e-08	V=	73.0618
H=	290	X=	6.11558e-08	V=	118.879
H=	290	X=	7.82444e-11	V=	25.6923
H=	290	X=	5.72426e-08	V=	77.0805
H=	290	X=	3.65348e-08	V=	102.639
H=	290	X=	-2.50614e-08	V=	-34.5432
H=	290	X=	-3.9031e-08	V=	32.3294
H=	290	X=	-3.27271e-08	V=	64.4466
H=	290	X=	-6.99151e-08	V=	106.672
H=	290	X=	-4.95738e-08	V=	118.446
H=	290	X=	9.54654e-09	V=	53.2261
H=	290	X=	3.17815e-08	V=	84.56
H=	290	X=	-1.00957e-08	V=	-2.10561
H=	290	X=	-7.77152e-08	V=	24.949
H=	290	X=	-3.95484e-08	V=	84.8919
H=	290	X=	-7.53993e-08	V=	77.2211
H=	290	X=	-4.10844e-08	V=	101.765
H=	290	X=	5.03157e-08	V=	126.284
H=	290	X=	-3.23019e-08	V=	-46.6989
H=	290	X=	-4.66887e-08	V=	26.6687
H=	290	X=	-3.6604e-08	V=	50.5437
H=	290	X=	-3.5043e-08	V=	96.3234
H=	290	X=	7.79795e-08	V=	1.4594
H=	290	X=	7.39367e-08	V=	71.7954
H=	290	X=	6.20494e-08	V=	118.115
H=	290	X=	2.95576e-09	V=	32.7426
H=	290	X=	5.20198e-08	V=	91.6489
H=	290	X=	1.34214e-08	V=	56.4341
H=	290	X=	2.38693e-08	V=	71.8279
H=	290	X=	1.1708e-09	V=	23.5106
H=	290	X=	5.69407e-08	V=	78.7745
H=	290	X=	3.47435e-08	V=	99.8329
H=	290	X=	-2.37759e-08	V=	-32.1376
H=	290	X=	-3.72484e-08	V=	35.9697
H=	290	X=	-3.20643e-08	V=	73.0795
H=	290	X=	-2.66194e-08	V=	-30.6579
H=	290	X=	-3.91771e-08	V=	32.7415
H=	290	X=	-3.27313e-08	V=	64.5826
H=	290	X=	-7.02376e-08	V=	105.586
H=	290	X=	-4.89253e-08	V=	117.733
H=	290	X=	2.00405e-08	V=	77.5365
H=	290	X=	-2.27686e-09	V=	14.7909
H=	290	X=	6.23425e-08	V=	45.415
H=	290	X=	5.89922e-08	V=	116.584
H=	290	X=	-1.05514e-09	V=	22.7454
H=	290	X=	5.90422e-08	V=	67.826
H=	290	X=	4.54837e-08	V=	113.731
H=	290	X=	-2.50037e-08	V=	-33.3829
H=	290	X=	-3.86489e-08	V=	33.1398
H=	290	X=	-3.25234e-08	V=	66.1785
H=	290	X=	-7.5362e-08	V=	78.0397
H=	290	X=	-4.12307e-08	V=	102.247
H=	290	X=	5.17493e-08	V=	127.211
H=	290	X=	-3.09154e-08	V=	-44.0933
H=	290	X=	-4.54811e-08	V=	26.3524
H=	290	X=	-3.62387e-08	V=	50.9264
H=	290	X=	-3.56438e-08	V=	98.4494
H=	290	X=	7.74703e-08	V=	-0.234262
H=	290	X=	7.37612e-08	V=	72.1365
H=	290	X=	6.17817e-08	V=	118.35
H=	290	X=	2.09033e-09	V=	30.624
H=	290	X=	5.37345e-08	V=	88.4116
H=	290	X=	2.01972e-08	V=	71.7477
H=	290	X=	3.21814e-09	V=	27.8339
H=	290	X=	5.36072e-08	V=	89.0804
H=	290	X=	1.93007e-08	V=	69.7953
H=	290	X=	5.75852e-09	V=	33.6702
H=	290	X=	4.84367e-08	V=	95.6275
H=	290	X=	1.77052e-09	V=	28.4194
H=	290	X=	5.48261e-08	V=	85.7711
H=	290	X=	2.48725e-08	V=	81.6238
H=	290	X=	-8.60062e-09	V=	0.474529
H=	290	X=	2.07071e-08	V=	78.7203
H=	290	X=	-3.92355e-09	V=	10.9712
H=	290	X=	6.58669e-08	V=	22.345
H=	290	X=	6.65648e-08	V=	104.502
H=	290	X=	2.90349e-08	V=	91.2795
H=	290	X=	-1.82137e-08	V=	-20.9703
H=	290	X=	-3.05014e-08	V=	64.7347
H=	290	X=	-7.25659e-08	V=	-29.9608
H=	290	X=	-4.24167e-08	V=	71.1992
H=	290	X=	-4.00648e-08	V=	108.463
H=	290	X=	7.96007e-08	V=	9.00144
H=	290	X=	7.44328e-08	V=	72.1581
H=	290	X=	6.22129e-08	V=	118.084
H=	290	X=	3.3179e-09	V=	33.6331
H=	290	X=	5.12606e-08	V=	92.7326
H=	290	X=	1.07089e-08	V=	50.0526
H=	290	X=	3.23581e-08	V=	85.6187
H=	290	X=	-1.07956e-08	V=	-3.6639
H=	290	X=	-7.10165e-08	V=	103.816
H=	290	X=	-4.81956e-08	V=	116.778
H=	290	X=	2.93645e-08	V=	96.9667
H=	290	X=	-2.40993e-08	V=	-33.4762
H=	290	X=	-3.79139e-08	V=	34.4403
H=	290	X=	-3.22311e-08	V=	69.4392
H=	290	X=	-7.38478e-08	V=	-22.5129
H=	290	X=	-4.17915e-08	V=	73.0824
H=	290	X=	-4.30718e-08	V=	113.967
H=	290	X=	8.11511e-08	V=	28.4695
H=	290	X=	7.41883e-08	V=	81.5005
H=	290	X=	5.72298e-08	V=	121.34
H=	290	X=	-1.15984e-08	V=	-2.64542
H=	290	X=	-6.61045e-08	V=	117.382
H=	290	X=	-6.03826e-08	V=	121.251
H=	290	X=	-7.25973e-08	V=	94.1176
H=	290	X=	-4.39782e-08	V=	109.989
H=	290	X=	6.28846e-08	V=	126.956
H=	290	X=	-9.24877e-09	V=	3.3868
H=	290	X=	3.39541e-08	V=	105.104
H=	290	X=	-3.01696e-08	V=	-44.7347
H=	290	X=	-4.52471e-08	V=	26.0775
H=	290	X=	-3.62047e-08	V=	50.8815
H=	290	X=	-3.56616e-08	V=	98.5148
H=	290	X=	7.74519e-08	V=	-0.288502
H=	290	X=	7.37547e-08	V=	72.1523
H=	290	X=	6.17703e-08	V=	118.36
H=	290	X=	2.05347e-09	V=	30.5337
H=	290	X=	5.38046e-08	V=	88.2529
H=	290	X=	2.0493e-08	V=	72.3914
H=	290	X=	2.39396e-09	V=	25.9298
H=	290	X=	5.507e-08	V=	85.3745
H=	290	X=	2.57235e-08	V=	83.3546
H=	290	X=	-1.04562e-08	V=	-3.7554
H=	290	X=	-7.38763e-08	V=	90.0438
H=	290	X=	-4.34422e-08	V=	108.5
H=	290	X=	6.09154e-08	V=	128.142
H=	290	X=	-1.46838e-08	V=	-9.47227
H=	290	X=	-3.57463e-08	V=	103.069
H=	290	X=	7.25593e-08	V=	-3.68393
H=	290	X=	7.1853e-08	V=	81.2891
H=	290	X=	5.55697e-08	V=	121.098
H=	290	X=	-1.47249e-08	V=	-10.0419
H=	290	X=	-3.52055e-08	V=	101.654
H=	290	X=	7.24525e-08	V=	-3.50647
H=	290	X=	7.18048e-08	V=	81.5802
H=	290	X=	5.53516e-08	V=	121.098
H=	290	X=	-1.51821e-08	V=	-11.1072
H=	290	X=	-3.35609e-08	V=	96.6613
H=	290	X=	7.27802e-08	V=	-3.60871
H=	290	X=	7.19491e-08	V=	80.8333
H=	290	X=	5.59254e-08	V=	121.088
H=	290	X=	-1.39656e-08	V=	-8.26478
H=	290	X=	-3.90752e-08	V=	110.399
H=	290	X=	7.44652e-08	V=	-4.84965
H=	290	X=	7.26475e-08	V=	76.7681
H=	290	X=	5.87526e-08	V=	120.384
H=	290	X=	-7.02928e-09	V=	8.31938
H=	290	X=	7.64501e-08	V=	0.698443
H=	290	X=	7.33982e-08	V=	74.5286
H=	290	X=	6.04335e-08	V=	119.485
H=	290	X=	-2.26271e-09	V=	19.9555
H=	290	X=	6.08251e-08	V=	56.0872
H=	290	X=	5.35985e-08	V=	118.078
H=	290	X=	-1.46692e-08	V=	-10.104
H=	290	X=	-3.52909e-08	V=	101.892
H=	290	X=	7.24554e-08	V=	-3.52047
H=	290	X=	7.18061e-08	V=	81.5693
H=	290	X=	5.53594e-08	V=	121.098
H=	290	X=	-1.51658e-08	V=	-11.0694
H=	290	X=	-3.36119e-08	V=	96.8348
H=	290	X=	7.27519e-08	V=	-3.59047
H=	290	X=	7.19367e-08	V=	80.901
H=	290	X=	5.58745e-08	V=	121.091
H=	290	X=	-1.40761e-08	V=	-8.52386
H=	290	X=	-3.84094e-08	V=	109.101
H=	290	X=	7.39268e-08	V=	-4.78901
H=	290	X=	7.24331e-08	V=	77.952
H=	290	X=	5.7957e-08	V=	120.694
H=	290	X=	-9.13723e-09	V=	3.22289
H=	290	X=	3.7667e-08	V=	111.233
H=	290	X=	-3.33541e-08	V=	-49.9168
H=	290	X=	-4.77363e-08	V=	27.27
H=	290	X=	-3.6832e-08	V=	50.5538
H=	290	X=	-3.4818e-08	V=	95.4356
H=	290	X=	7.8268e-08	V=	2.57044
H=	295	X=	7.86967e-08	V=	5.6422
H=	295	X=	7.39923e-08	V=	75.0946
H=	295	X=	5.90028e-08	V=	121.006
H=	295	X=	-1.1522e-08	V=	-1.8927
H=	295	X=	-7.02521e-08	V=	107.114
H=	295	X=	-5.04045e-08	V=	120.423
H=	295	X=	2.31216e-08	V=	84.7114
H=	295	X=	-1.43642e-08	V=	-12.7338
H=	295	X=	-3.40882e-08	V=	100.735
H=	295	X=	7.0068e-08	V=	2.37966
H=	295	X=	7.01934e-08	V=	91.4384
H=	295	X=	4.4301e-08	V=	115.136
H=	295	X=	-3.24521e-08	V=	-47.1823
H=	295	X=	-4.64594e-08	V=	27.7309
H=	295	X=	-3.58758e-08	V=	52.784
H=	295	X=	-3.72755e-08	V=	105.179
H=	295	X=	7.45281e-08	V=	-3.35472
H=	295	X=	7.2476e-08	V=	79.8666
H=	295	X=	5.51115e-08	V=	121.662
H=	295	X=	-2.05358e-08	V=	-22.6207
H=	295	X=	-3.16232e-08	V=	55.4593
H=	295	X=	-5.60861e-08	V=	125.984
H=	295	X=	-4.58515e-08	V=	-58.3563
H=	295	X=	-4.9679e-08	V=	42.1072
H=	295	X=	-3.45072e-08	V=	61.2283
H=	295	X=	-5.18489e-08	V=	124.837
H=	295	X=	4.7138e-08	V=	124.219
H=	295	X=	-3.88608e-08	V=	-56.9871
H=	295	X=	-4.96454e-08	V=	34.0413
H=	295	X=	-3.57502e-08	V=	55.6209
H=	295	X=	-3.98531e-08	V=	110.789
H=	295	X=	7.59956e-08	V=	-2.61733
H=	295	X=	7.30626e-08	V=	77.0339
H=	295	X=	5.7256e-08	V=	121.496
H=	295	X=	-1.58562e-08	V=	-12.05
H=	295	X=	-3.19362e-08	V=	92.9154
H=	295	X=	7.15325e-08	V=	-0.328808
H=	295	X=	7.10524e-08	V=	87.3685
H=	295	X=	4.85808e-08	V=	119.006
H=	295	X=	-2.98457e-08	V=	-42.0382
H=	295	X=	-4.40106e-08	V=	27.6524
H=	295	X=	-3.49798e-08	V=	54.4284
H=	295	X=	-4.05631e-08	V=	112.214
H=	295	X=	7.6484e-08	V=	-1.96638
H=	295	X=	7.32471e-08	V=	76.2661
H=	295	X=	5.78248e-08	V=	121.355
H=	295	X=	-1.44704e-08	V=	-8.83671
H=	295	X=	-3.69698e-08	V=	107.874
H=	295	X=	7.09052e-08	V=	0.103038
H=	295	X=	7.07177e-08	V=	88.8591
H=	295	X=	4.70483e-08	V=	117.787
H=	295	X=	-3.10659e-08	V=	-44.4278
H=	295	X=	-4.52303e-08	V=	27.4115
H=	295	X=	-3.5494e-08	V=	53.2923
H=	295	X=	-3.8372e-08	V=	107.789
H=	295	X=	7.49338e-08	V=	-3.35867
H=	295	X=	7.26437e-08	V=	79.0008
H=	295	X=	5.57775e-08	V=	121.671
H=	295	X=	-1.9174e-08	V=	-19.5932
H=	295	X=	-3.03365e-08	V=	64.5385
H=	295	X=	-6.79215e-08	V=	-46.9586
H=	295	X=	-4.39765e-08	V=	66.5787
H=	295	X=	-3.54002e-08	V=	97.7964
H=	295	X=	7.7038e-08	V=	-0.263281
H=	295	X=	7.34469e-08	V=	75.7895
H=	295	X=	5.8236e-08	V=	121.241
H=	295	X=	-1.34509e-08	V=	-6.45131
H=	295	X=	-4.40434e-08	V=	119.635
H=	295	X=	7.79644e-08	V=	1.32937
H=	295	X=	7.37749e-08	V=	74.6126
H=	295	X=	5.90971e-08	V=	120.899
H=	295	X=	-1.11688e-08	V=	-1.05634
H=	295	X=	-7.55303e-08	V=	78.1678
H=	295	X=	-4.12226e-08	V=	104.212
H=	295	X=	7.27346e-08	V=	109.951
H=	295	X=	2.57181e-08	V=	85.8634
H=	295	X=	-1.62227e-08	V=	-16.5975
H=	295	X=	-3.02587e-08	V=	82.9203
H=	295	X=	7.70156e-08	V=	0.277597
H=	295	X=	7.34352e-08	V=	76.0429
H=	295	X=	5.80911e-08	V=	121.298
H=	295	X=	-1.38353e-08	V=	-7.35192
H=	295	X=	-4.09388e-08	V=	115.256
H=	295	X=	7.41437e-08	V=	-3.8175
H=	295	X=	7.23173e-08	V=	80.528
H=	295	X=	5.45634e-08	V=	121.61
H=	295	X=	-2.15874e-08	V=	-24.9291
H=	295	X=	-3.29408e-08	V=	49.41
H=	295	X=	-4.08036e-08	V=	112.903
H=	295	X=	7.64074e-08	V=	-2.12361
H=	295	X=	7.32187e-08	V=	76.3648
H=	295	X=	5.77488e-08	V=	121.376
H=	295	X=	-1.4658e-08	V=	-9.27382
H=	295	X=	-3.60308e-08	V=	105.735
H=	295	X=	7.04879e-08	V=	1.11096
H=	295	X=	7.04663e-08	V=	90.1012
H=	295	X=	4.5751e-08	V=	116.608
H=	295	X=	-3.18475e-08	V=	-45.962
H=	295	X=	-4.59408e-08	V=	27.5215
H=	295	X=	-3.57328e-08	V=	52.923
H=	295	X=	-3.76294e-08	V=	106.058
H=	295	X=	7.46237e-08	V=	-3.37769
H=	295	X=	7.2516e-08	V=	79.6543
H=	295	X=	5.52755e-08	V=	121.669
H=	295	X=	-2.02078e-08	V=	-21.8956
H=	295	X=	-3.12605e-08	V=	57.5165
H=	295	X=	-6.35503e-08	V=	121.31
H=	295	X=	-6.91427e-08	V=	107.847
H=	295	X=	-5.03237e-08	V=	120.521
H=	295	X=	2.72842e-08	V=	93.3449
H=	295	X=	-2.4079e-08	V=	-33.3154
H=	295	X=	-3.73916e-08	V=	36.0353
H=	295	X=	-3.17089e-08	V=	74.6089
H=	295	X=	3.11288e-08	V=	100.644
H=	295	X=	-3.06704e-08	V=	-45.6049
H=	295	X=	-4.53048e-08	V=	27.1407
H=	295	X=	-3.55726e-08	V=	53.0548
H=	295	X=	-3.80287e-08	V=	107.01
H=	295	X=	7.47691e-08	V=	-3.3835
H=	295	X=	7.25762e-08	V=	79.3424
H=	295	X=	5.55157e-08	V=	121.674
H=	295	X=	-1.97189e-08	V=	-20.8097
H=	295	X=	-3.07767e-08	V=	60.7358
H=	295	X=	-7.52384e-08	V=	79.4566
H=	295	X=	-4.12724e-08	V=	104.514
H=	295	X=	7.36517e-08	V=	106.888
H=	295	X=	3.04295e-08	V=	95.0431
H=	295	X=	-2.50406e-08	V=	-34.8744
H=	295	X=	-3.86582e-08	V=	33.5339
H=	295	X=	-3.20813e-08	V=	68.378
H=	295	X=	-7.45746e-08	V=	-16.6198
H=	295	X=	-4.09481e-08	V=	75.3413
H=	295	X=	-4.87376e-08	V=	122.254
H=	295	X=	7.56897e-08	V=	98.8775
H=	295	X=	4.09659e-08	V=	111.963
H=	295	X=	-3.36895e-08	V=	-49.6815
H=	295	X=	-4.74179e-08	V=	28.4679
H=	295	X=	-3.60599e-08	V=	52.8326
H=	295	X=	-3.70002e-08	V=	104.457
H=	295	X=	7.44927e-08	V=	-3.3272
H=	295	X=	7.2461e-08	V=	79.9519
H=	295	X=	5.50462e-08	V=	121.659
H=	295	X=	-2.06651e-08	V=	-22.906
H=	295	X=	-3.17735e-08	V=	54.6706
H=	295	X=	-5.35126e-08	V=	125.661
H=	295	X=	1.47191e-08	V=	65.927
H=	295	X=	1.19443e-08	V=	47.5376
H=	295	X=	3.10079e-08	V=	84.21
H=	295	X=	-1.35126e-08	V=	-9.75972
H=	295	X=	-3.92504e-08	V=	112.461
H=	295	X=	7.24317e-08	V=	-2.57029
H=	295	X=	7.15348e-08	V=	84.6499
H=	295	X=	5.10833e-08	V=	120.529
H=	295	X=	-2.7089e-08	V=	-36.5327
H=	295	X=	-4.07432e-08	V=	30.4972
H=	295	X=	-3.31699e-08	V=	61.034
H=	295	X=	-5.90772e-08	V=	125.127
H=	295	X=	-7.64853e-08	V=	4.05304
H=	295	X=	-3.97651e-08	V=	80.0866
H=	295	X=	-6.37759e-08	V=	120.561
H=	295	X=	-6.75793e-08	V=	112.04
H=	295	X=	-5.39369e-08	V=	122.83
H=	295	X=	-4.27353e-08	V=	-55.3374
H=	295	X=	-4.95555e-08	V=	37.9627
H=	295	X=	-3.50882e-08	V=	58.2644
H=	295	X=	-4.47032e-08	V=	118.509
H=	295	X=	8.0604e-08	V=	18.352
H=	295	X=	7.42915e-08	V=	78.7515
H=	295	X=	5.71745e-08	V=	121.801
H=	295	X=	-1.64697e-08	V=	-13.445
H=	295	X=	-3.08176e-08	V=	86.9596
H=	295	X=	7.42915e-08	V=	-2.5961
H=	295	X=	7.23701e-08	V=	80.6401
H=	295	X=	5.45402e-08	V=	121.619
H=	295	X=	-2.16484e-08	V=	-25.0612
H=	295	X=	-3.30226e-08	V=	49.0856
H=	295	X=	-4.02482e-08	V=	111.901
H=	295	X=	7.59045e-08	V=	-2.77736
H=	295	X=	7.30279e-08	V=	77.1653
H=	295	X=	5.71547e-08	V=	121.516
H=	295	X=	-1.60955e-08	V=	-12.6015
H=	295	X=	-3.1434e-08	V=	90.5361
H=	295	X=	7.24266e-08	V=	-1.5355
H=	295	X=	7.15158e-08	V=	85.0232
H=	295	X=	5.07979e-08	V=	120.392
H=	295	X=	-2.74613e-08	V=	-37.287
H=	295	X=	-4.1224e-08	V=	29.8982
H=	295	X=	-3.34548e-08	V=	59.6925
H=	295	X=	-5.43756e-08	V=	125.753
H=	295	X=	-8.66398e-09	V=	9.59646
H=	295	X=	8.04493e-08	V=	22.9655
H=	295	X=	7.40116e-08	V=	81.7421
H=	295	X=	5.51305e-08	V=	121.984
H=	295	X=	-2.09524e-08	V=	-23.5162
H=	295	X=	-3.21156e-08	V=	52.9892
H=	295	X=	-4.86267e-08	V=	122.887
H=	295	X=	7.84592e-08	V=	82.8763
H=	295	X=	5.59284e-08	V=	122.819
H=	295	X=	-2.051e-08	V=	-22.4882
H=	295	X=	-3.15784e-08	V=	55.7101
H=	300	X=	-4.1071e-08	V=	114.702
H=	300	X=	7.47839e-08	V=	-2.48697
H=	300	X=	7.23487e-08	V=	82.3988
H=	300	X=	5.13359e-08	V=	121.209
H=	300	X=	-3.13706e-08	V=	-44.1012
H=	300	X=	-4.49e-08	V=	28.6064
H=	300	X=	-3.46961e-08	V=	55.9266
H=	300	X=	-4.33045e-08	V=	118.148
H=	300	X=	7.72163e-08	V=	0.297185
H=	300	X=	7.33163e-08	V=	78.4953
H=	300	X=	5.4781e-08	V=	122.249
H=	300	X=	-2.60298e-08	V=	-33.6578
H=	300	X=	-3.86616e-08	V=	34.3989
H=	300	X=	-3.16134e-08	V=	71.1608
H=	300	X=	-2.15656e-08	V=	-19.4136
H=	300	X=	-3.12269e-08	V=	57.5892
H=	300	X=	-6.50381e-08	V=	119.831
H=	300	X=	-6.60999e-08	V=	115.862
H=	300	X=	-5.92987e-08	V=	123.682
H=	300	X=	-7.74318e-08	V=	30.5838
H=	300	X=	-3.85899e-08	V=	88.1002
H=	300	X=	-5.61146e-08	V=	-61.6313
H=	300	X=	-4.75793e-08	V=	55.2053
H=	300	X=	-3.24826e-08	V=	77.0653
H=	300	X=	4.18787e-08	V=	118.454
H=	300	X=	-4.331e-08	V=	-62.7999
H=	300	X=	-4.99672e-08	V=	41.066
H=	300	X=	-3.42945e-08	V=	61.8616
H=	300	X=	-5.49444e-08	V=	126.822
H=	300	X=	1.75755e-09	V=	35.2932
H=	300	X=	5.16388e-08	V=	93.1914
H=	300	X=	3.75521e-09	V=	34.3547
H=	300	X=	4.95658e-08	V=	95.6271
H=	300	X=	-3.3918e-09	V=	16.8857
H=	300	X=	6.29287e-08	V=	45.8755
H=	300	X=	5.67998e-08	V=	118.825
H=	300	X=	-1.70222e-08	V=	-14.3081
H=	300	X=	-3.00001e-08	V=	84.5756
H=	300	X=	7.39132e-08	V=	-1.09279
H=	300	X=	7.19317e-08	V=	84.759
H=	300	X=	4.9208e-08	V=	119.991
H=	300	X=	-3.37442e-08	V=	-48.43
H=	300	X=	-4.68038e-08	V=	29.4663
H=	300	X=	-3.52227e-08	V=	55.2531
