290	7.77641e-07	1.59692e-07	0.0531251
290	7.77641e-07	1.61763e-07	0.0531251
290	7.77641e-07	1.63834e-07	0.0531251
290	7.77641e-07	1.65905e-07	0.0531251
290	7.77641e-07	1.67976e-07	0.0531251
290	7.77641e-07	1.70014e-07	0.0531251
290	7.77641e-07	1.72084e-07	0.0531251
290	7.77641e-07	1.74155e-07	0.0531251
290	7.77641e-07	1.76226e-07	0.0531251
290	7.77641e-07	1.78297e-07	0.0531251
290	7.77641e-07	1.80368e-07	0.0531251
290	7.77641e-07	1.82438e-07	0.0531251
290	7.77641e-07	1.84476e-07	0.0531251
290	7.77641e-07	1.86547e-07	0.0531251
290	7.77641e-07	1.88618e-07	0.0531251
290	7.77641e-07	1.90689e-07	0.0531251
290	7.77641e-07	1.92759e-07	0.0531251
290	7.77641e-07	1.9483e-07	0.0531251
290	7.77641e-07	1.96901e-07	0.0531251
290	7.77641e-07	1.98939e-07	0.0531251
290	7.77641e-07	2.0101e-07	0.0531251
290	7.77641e-07	2.03081e-07	0.0531251
290	7.77641e-07	2.05151e-07	0.0531251
290	7.77641e-07	2.07222e-07	0.0531251
290	7.77641e-07	2.09293e-07	0.0531251
290	7.77641e-07	2.11364e-07	0.0531251
290	7.77641e-07	2.13402e-07	0.0531251
290	7.77641e-07	2.15472e-07	0.0531251
290	7.77641e-07	2.17543e-07	0.0531251
290	7.77641e-07	2.19614e-07	0.0531251
290	7.77641e-07	2.21685e-07	0.0531251
290	7.77641e-07	2.23756e-07	0.0531251
290	7.77641e-07	2.25826e-07	0.0531251
290	7.77641e-07	2.27864e-07	0.0531251
290	7.77641e-07	1.9179e-07	0.0531251
290	7.77641e-07	1.45627e-07	0.0531251
290	7.77641e-07	9.94635e-08	0.0531251
290	7.77641e-07	5.33004e-08	0.0531251
290	7.77641e-07	7.13726e-09	0.0531251
290	7.77641e-07	-3.90258e-08	0.0531251
290	7.77641e-07	-8.5189e-08	0.0531251
290	7.77641e-07	-1.31352e-07	0.0531251
290	7.77641e-07	-1.77515e-07	0.0531251
290	7.77641e-07	-2.23678e-07	0.0531251
290	7.77641e-07	-2.69841e-07	0.0531251
290	7.77641e-07	-3.16037e-07	0.0531251
290	7.77641e-07	-3.62201e-07	0.0531251
290	7.77641e-07	-4.08364e-07	0.0531251
290	7.77641e-07	-4.54527e-07	0.0531251
290	7.77641e-07	-5.0069e-07	0.0531251
290	7.77641e-07	-5.46853e-07	0.0531251
290	7.77641e-07	-5.93016e-07	0.0531251
290	7.77641e-07	-6.39179e-07	0.0531251
290	7.77641e-07	-6.85342e-07	0.0531251
290	7.77641e-07	-7.31505e-07	0.0531251
290	7.77641e-07	-7.77669e-07	0.0531251
290	7.77641e-07	-8.23832e-07	0.0531251
290	7.77641e-07	-8.69995e-07	0.0531251
290	7.77641e-07	-9.16158e-07	0.0531251
290	7.77641e-07	-9.62321e-07	0.0531251
290	7.77641e-07	-1.00848e-06	0.0531251
290	7.77641e-07	-1.05468e-06	0.0531251
290	7.77641e-07	-1.10084e-06	0.0531251
290	7.77641e-07	-1.14701e-06	0.0531251
290	7.77641e-07	-1.19317e-06	0.0531251
290	7.77641e-07	-1.23933e-06	0.0531251
290	7.77641e-07	-1.2855e-06	0.0531251
290	7.77641e-07	-1.33166e-06	0.0531251
290	7.77641e-07	-1.37782e-06	0.0531251
290	7.77641e-07	-1.42399e-06	0.0531251
290	7.77641e-07	-1.47015e-06	0.0531251
290	7.77641e-07	-1.51631e-06	0.0531251
290	7.77641e-07	-1.56247e-06	0.0531251
290	7.77641e-07	-1.60864e-06	0.0531251
290	7.77641e-07	-1.6548e-06	0.0531251
290	7.77641e-07	-1.70096e-06	0.0531251
290	7.77641e-07	-1.74713e-06	0.0531251
290	7.77641e-07	-1.79329e-06	0.0531251
290	7.77641e-07	-1.83945e-06	0.0531251
290	7.77641e-07	-1.88562e-06	0.0531251
290	7.77641e-07	-1.93178e-06	0.0531251
290	7.77641e-07	-1.97794e-06	0.0531251
290	7.77641e-07	-2.02411e-06	0.0531251
290	7.77641e-07	-2.07027e-06	0.0531251
290	7.77641e-07	-2.11643e-06	0.0531251
290	7.77641e-07	-2.16259e-06	0.0531251
290	7.77641e-07	-2.20882e-06	0.0531251
290	7.77641e-07	-2.25499e-06	0.0531251
290	7.77641e-07	-2.30115e-06	0.0531251
290	7.77641e-07	-2.34731e-06	0.0531251
290	7.77641e-07	-2.39348e-06	0.0531251
290	7.77641e-07	-2.43964e-06	0.0531251
290	7.77641e-07	-2.4858e-06	0.0531251
290	7.77641e-07	-2.53197e-06	0.0531251
290	7.77641e-07	-2.57813e-06	0.0531251
290	7.77641e-07	-2.62429e-06	0.0531251
290	7.77641e-07	-2.67045e-06	0.0531251
290	7.77641e-07	-2.71662e-06	0.0531251
290	7.77641e-07	-2.76278e-06	0.0531251
290	7.77641e-07	-2.80894e-06	0.0531251
290	7.77641e-07	-2.85511e-06	0.0531251
290	7.77641e-07	-2.90127e-06	0.0531251
290	7.77641e-07	-2.94743e-06	0.0531251
290	7.77641e-07	-2.9936e-06	0.0531251
290	7.77641e-07	-3.03976e-06	0.0531251
290	7.77641e-07	-3.08592e-06	0.0531251
290	7.77641e-07	-3.13209e-06	0.0531251
290	7.77641e-07	-3.17825e-06	0.0531251
290	7.77641e-07	-3.22441e-06	0.0531251
290	7.77641e-07	-3.27058e-06	0.0531251
290	7.77641e-07	-3.31674e-06	0.0531251
290	7.77641e-07	-3.3629e-06	0.0531251
290	7.77641e-07	-3.40906e-06	0.0531251
290	7.77641e-07	-3.45523e-06	0.0531251
290	7.77641e-07	-3.50139e-06	0.0531251
290	7.77641e-07	-3.54755e-06	0.0531251
290	7.77641e-07	-3.59372e-06	0.0531251
290	7.77641e-07	-3.63988e-06	0.0531251
290	7.77641e-07	-3.68604e-06	0.0531251
290	7.77641e-07	-3.73221e-06	0.0531251
290	7.77641e-07	-3.77844e-06	0.0531251
290	7.77641e-07	-3.8246e-06	0.0531251
290	7.77641e-07	-3.87076e-06	0.0531251
290	7.77641e-07	-3.91692e-06	0.0531251
290	7.77641e-07	-3.96309e-06	0.0531251
295	7.77641e-07	4.82653e-09	0.0540411
295	7.77641e-07	6.92465e-09	0.0540411
295	7.77641e-07	9.02697e-09	0.0540411
295	7.77641e-07	1.11293e-08	0.0540411
295	7.77641e-07	1.32316e-08	0.0540411
295	7.77641e-07	1.53339e-08	0.0540411
295	7.77641e-07	1.74362e-08	0.0540411
295	7.77641e-07	1.95386e-08	0.0540411
295	7.77641e-07	2.16409e-08	0.0540411
295	7.77641e-07	2.3739e-08	0.0540411
295	7.77641e-07	2.58413e-08	0.0540411
295	7.77641e-07	2.79478e-08	0.0540411
295	7.77641e-07	3.00459e-08	0.0540411
295	7.77641e-07	3.21441e-08	0.0540411
295	7.77641e-07	3.42506e-08	0.0540411
295	7.77641e-07	3.63487e-08	0.0540411
295	7.77641e-07	3.84552e-08	0.0540411
295	7.77641e-07	4.05533e-08	0.0540411
295	7.77641e-07	4.26598e-08	0.0540411
295	7.77641e-07	4.47496e-08	0.0540411
295	7.77641e-07	4.68561e-08	0.0540411
295	7.77641e-07	4.89542e-08	0.0540411
295	7.77641e-07	5.10607e-08	0.0540411
295	7.77641e-07	5.31589e-08	0.0540411
295	7.77641e-07	5.5257e-08	0.0540411
295	7.77641e-07	5.73635e-08	0.0540411
295	7.77641e-07	5.94616e-08	0.0540411
295	7.77641e-07	6.15681e-08	0.0540411
295	7.77641e-07	6.36663e-08	0.0540411
295	7.77641e-07	6.57728e-08	0.0540411
295	7.77641e-07	6.78709e-08	0.0540411
295	7.77641e-07	6.99774e-08	0.0540411
295	7.77641e-07	7.20671e-08	0.0540411
295	7.77641e-07	7.41736e-08	0.0540411
295	7.77641e-07	7.62802e-08	0.0540411
295	7.77641e-07	7.83867e-08	0.0540411
295	7.77641e-07	8.04764e-08	0.0540411
295	7.77641e-07	8.25829e-08	0.0540411
295	7.77641e-07	8.46894e-08	0.0540411
295	7.77641e-07	8.67792e-08	0.0540411
295	7.77641e-07	8.88857e-08	0.0540411
295	7.77641e-07	9.09922e-08	0.0540411
295	7.77641e-07	9.30987e-08	0.0540411
295	7.77641e-07	9.51884e-08	0.0540411
295	7.77641e-07	9.72949e-08	0.0540411
295	7.77641e-07	9.94015e-08	0.0540411
295	7.77641e-07	1.01491e-07	0.0540411
295	7.77641e-07	1.03598e-07	0.0540411
295	7.77641e-07	1.05704e-07	0.0540411
295	7.77641e-07	1.07811e-07	0.0540411
295	7.77641e-07	1.099e-07	0.0540411
295	7.77641e-07	1.12007e-07	0.0540411
295	7.77641e-07	1.14113e-07	0.0540411
295	7.77641e-07	1.16203e-07	0.0540411
295	7.77641e-07	1.1831e-07	0.0540411
295	7.77641e-07	1.20416e-07	0.0540411
295	7.77641e-07	1.22523e-07	0.0540411
295	7.77641e-07	1.24612e-07	0.0540411
295	7.77641e-07	1.26719e-07	0.0540411
295	7.77641e-07	1.28826e-07	0.0540411
295	7.77641e-07	1.30915e-07	0.0540411
295	7.77641e-07	1.33022e-07	0.0540411
295	7.77641e-07	1.35128e-07	0.0540411
295	7.77641e-07	1.37235e-07	0.0540411
295	7.77641e-07	1.39325e-07	0.0540411
295	7.77641e-07	1.41431e-07	0.0540411
295	7.77641e-07	1.43538e-07	0.0540411
295	7.77641e-07	1.45644e-07	0.0540411
295	7.77641e-07	1.47734e-07	0.0540411
295	7.77641e-07	1.4984e-07	0.0540411
295	7.77641e-07	1.51947e-07	0.0540411
295	7.77641e-07	1.54053e-07	0.0540411
295	7.77641e-07	1.5616e-07	0.0540411
295	7.77641e-07	1.58233e-07	0.0540411
295	7.77641e-07	1.60339e-07	0.0540411
295	7.77641e-07	1.62446e-07	0.0540411
295	7.77641e-07	1.64552e-07	0.0540411
295	7.77641e-07	1.66659e-07	0.0540411
295	7.77641e-07	1.68765e-07	0.0540411
295	7.77641e-07	1.70872e-07	0.0540411
295	7.77641e-07	1.72945e-07	0.0540411
295	7.77641e-07	1.75051e-07	0.0540411
295	7.77641e-07	1.77158e-07	0.0540411
295	7.77641e-07	1.79264e-07	0.0540411
295	7.77641e-07	1.81371e-07	0.0540411
295	7.77641e-07	1.83477e-07	0.0540411
295	7.77641e-07	1.85584e-07	0.0540411
295	7.77641e-07	1.87657e-07	0.0540411
295	7.77641e-07	1.89763e-07	0.0540411
295	7.77641e-07	1.9187e-07	0.0540411
295	7.77641e-07	1.93976e-07	0.0540411
295	7.77641e-07	1.96083e-07	0.0540411
295	7.77641e-07	1.98189e-07	0.0540411
295	7.77641e-07	2.00296e-07	0.0540411
295	7.77641e-07	2.02369e-07	0.0540411
295	7.77641e-07	2.04475e-07	0.0540411
295	7.77641e-07	2.06582e-07	0.0540411
295	7.77641e-07	2.08688e-07	0.0540411
295	7.77641e-07	2.10795e-07	0.0540411
295	7.77641e-07	2.12901e-07	0.0540411
295	7.77641e-07	2.15008e-07	0.0540411
295	7.77641e-07	2.17081e-07	0.0540411
295	7.77641e-07	2.19187e-07	0.0540411
295	7.77641e-07	2.21294e-07	0.0540411
295	7.77641e-07	2.234e-07	0.0540411
295	7.77641e-07	2.25507e-07	0.0540411
295	7.77641e-07	2.27613e-07	0.0540411
295	7.77641e-07	2.2972e-07	0.0540411
295	7.77641e-07	2.31793e-07	0.0540411
295	7.77641e-07	1.95096e-07	0.0540411
295	7.77641e-07	1.48137e-07	0.0540411
295	7.77641e-07	1.01178e-07	0.0540411
295	7.77641e-07	5.42193e-08	0.0540411
295	7.77641e-07	7.26032e-09	0.0540411
295	7.77641e-07	-3.96987e-08	0.0540411
295	7.77641e-07	-8.66577e-08	0.0540411
295	7.77641e-07	-1.33617e-07	0.0540411
295	7.77641e-07	-1.80576e-07	0.0540411
295	7.77641e-07	-2.27535e-07	0.0540411
295	7.77641e-07	-2.74494e-07	0.0540411
295	7.77641e-07	-3.21486e-07	0.0540411
295	7.77641e-07	-3.68445e-07	0.0540411
295	7.77641e-07	-4.15404e-07	0.0540411
295	7.77641e-07	-4.62363e-07	0.0540411
295	7.77641e-07	-5.09322e-07	0.0540411
295	7.77641e-07	-5.56282e-07	0.0540411
295	7.77641e-07	-6.03241e-07	0.0540411
295	7.77641e-07	-6.502e-07	0.0540411
295	7.77641e-07	-6.97159e-07	0.0540411
295	7.77641e-07	-7.44118e-07	0.0540411
295	7.77641e-07	-7.91077e-07	0.0540411
295	7.77641e-07	-8.38036e-07	0.0540411
295	7.77641e-07	-8.84995e-07	0.0540411
295	7.77641e-07	-9.31954e-07	0.0540411
295	7.77641e-07	-9.78913e-07	0.0540411
295	7.77641e-07	-1.02587e-06	0.0540411
295	7.77641e-07	-1.07286e-06	0.0540411
295	7.77641e-07	-1.11982e-06	0.0540411
295	7.77641e-07	-1.16678e-06	0.0540411
295	7.77641e-07	-1.21374e-06	0.0540411
295	7.77641e-07	-1.2607e-06	0.0540411
295	7.77641e-07	-1.30766e-06	0.0540411
295	7.77641e-07	-1.35462e-06	0.0540411
295	7.77641e-07	-1.40158e-06	0.0540411
295	7.77641e-07	-1.44854e-06	0.0540411
295	7.77641e-07	-1.4955e-06	0.0540411
295	7.77641e-07	-1.54245e-06	0.0540411
295	7.77641e-07	-1.58941e-06	0.0540411
295	7.77641e-07	-1.63637e-06	0.0540411
295	7.77641e-07	-1.68333e-06	0.0540411
295	7.77641e-07	-1.73029e-06	0.0540411
295	7.77641e-07	-1.77725e-06	0.0540411
295	7.77641e-07	-1.82421e-06	0.0540411
295	7.77641e-07	-1.87117e-06	0.0540411
295	7.77641e-07	-1.91813e-06	0.0540411
295	7.77641e-07	-1.96509e-06	0.0540411
295	7.77641e-07	-2.01204e-06	0.0540411
295	7.77641e-07	-2.059e-06	0.0540411
295	7.77641e-07	-2.10596e-06	0.0540411
295	7.77641e-07	-2.15292e-06	0.0540411
295	7.77641e-07	-2.19988e-06	0.0540411
295	7.77641e-07	-2.24691e-06	0.0540411
295	7.77641e-07	-2.29387e-06	0.0540411
295	7.77641e-07	-2.34083e-06	0.0540411
295	7.77641e-07	-2.38778e-06	0.0540411
295	7.77641e-07	-2.43474e-06	0.0540411
295	7.77641e-07	-2.4817e-06	0.0540411
295	7.77641e-07	-2.52866e-06	0.0540411
295	7.77641e-07	-2.57562e-06	0.0540411
295	7.77641e-07	-2.62258e-06	0.0540411
295	7.77641e-07	-2.66954e-06	0.0540411
295	7.77641e-07	-2.7165e-06	0.0540411
295	7.77641e-07	-2.76346e-06	0.0540411
295	7.77641e-07	-2.81042e-06	0.0540411
295	7.77641e-07	-2.85737e-06	0.0540411
295	7.77641e-07	-2.90433e-06	0.0540411
295	7.77641e-07	-2.95129e-06	0.0540411
295	7.77641e-07	-2.99825e-06	0.0540411
295	7.77641e-07	-3.04521e-06	0.0540411
295	7.77641e-07	-3.09217e-06	0.0540411
295	7.77641e-07	-3.13913e-06	0.0540411
295	7.77641e-07	-3.18609e-06	0.0540411
295	7.77641e-07	-3.23305e-06	0.0540411
295	7.77641e-07	-3.28001e-06	0.0540411
295	7.77641e-07	-3.32696e-06	0.0540411
295	7.77641e-07	-3.37392e-06	0.0540411
295	7.77641e-07	-3.42088e-06	0.0540411
295	7.77641e-07	-3.46784e-06	0.0540411
295	7.77641e-07	-3.5148e-06	0.0540411
295	7.77641e-07	-3.56176e-06	0.0540411
295	7.77641e-07	-3.60872e-06	0.0540411
295	7.77641e-07	-3.65568e-06	0.0540411
295	7.77641e-07	-3.70264e-06	0.0540411
295	7.77641e-07	-3.7496e-06	0.0540411
295	7.77641e-07	-3.79655e-06	0.0540411
295	7.77641e-07	-3.84358e-06	0.0540411
295	7.77641e-07	-3.89054e-06	0.0540411
295	7.77641e-07	-3.9375e-06	0.0540411
295	7.77641e-07	-3.98446e-06	0.0540411
295	7.77641e-07	-4.03142e-06	0.0540411
300	7.77641e-07	4.90833e-09	0.054957
300	7.77641e-07	7.04202e-09	0.054957
300	7.77641e-07	9.17997e-09	0.054957
300	7.77641e-07	1.13179e-08	0.054957
300	7.77641e-07	1.34559e-08	0.054957
300	7.77641e-07	1.55938e-08	0.054957
300	7.77641e-07	1.77318e-08	0.054957
300	7.77641e-07	1.98697e-08	0.054957
300	7.77641e-07	2.20077e-08	0.054957
300	7.77641e-07	2.41414e-08	0.054957
300	7.77641e-07	2.62793e-08	0.054957
300	7.77641e-07	2.84215e-08	0.054957
300	7.77641e-07	3.05552e-08	0.054957
300	7.77641e-07	3.26889e-08	0.054957
300	7.77641e-07	3.48311e-08	0.054957
300	7.77641e-07	3.69648e-08	0.054957
300	7.77641e-07	3.9107e-08	0.054957
300	7.77641e-07	4.12407e-08	0.054957
300	7.77641e-07	4.33829e-08	0.054957
300	7.77641e-07	4.55081e-08	0.054957
300	7.77641e-07	4.76503e-08	0.054957
300	7.77641e-07	4.9784e-08	0.054957
300	7.77641e-07	5.19262e-08	0.054957
300	7.77641e-07	5.40599e-08	0.054957
300	7.77641e-07	5.61935e-08	0.054957
300	7.77641e-07	5.83358e-08	0.054957
300	7.77641e-07	6.04694e-08	0.054957
300	7.77641e-07	6.26117e-08	0.054957
300	7.77641e-07	6.47453e-08	0.054957
300	7.77641e-07	6.68876e-08	0.054957
300	7.77641e-07	6.90212e-08	0.054957
300	7.77641e-07	7.11635e-08	0.054957
300	7.77641e-07	7.32886e-08	0.054957
300	7.77641e-07	7.54308e-08	0.054957
300	7.77641e-07	7.7573e-08	0.054957
300	7.77641e-07	7.97153e-08	0.054957
300	7.77641e-07	8.18404e-08	0.054957
300	7.77641e-07	8.39826e-08	0.054957
300	7.77641e-07	8.61248e-08	0.054957
300	7.77641e-07	8.825e-08	0.054957
300	7.77641e-07	9.03922e-08	0.054957
300	7.77641e-07	9.25344e-08	0.054957
300	7.77641e-07	9.46766e-08	0.054957
300	7.77641e-07	9.68018e-08	0.054957
300	7.77641e-07	9.8944e-08	0.054957
300	7.77641e-07	1.01086e-07	0.054957
300	7.77641e-07	1.03211e-07	0.054957
300	7.77641e-07	1.05354e-07	0.054957
300	7.77641e-07	1.07496e-07	0.054957
300	7.77641e-07	1.09638e-07	0.054957
300	7.77641e-07	1.11763e-07	0.054957
300	7.77641e-07	1.13905e-07	0.054957
300	7.77641e-07	1.16048e-07	0.054957
300	7.77641e-07	1.18173e-07	0.054957
300	7.77641e-07	1.20315e-07	0.054957
300	7.77641e-07	1.22457e-07	0.054957
300	7.77641e-07	1.24599e-07	0.054957
300	7.77641e-07	1.26725e-07	0.054957
300	7.77641e-07	1.28867e-07	0.054957
300	7.77641e-07	1.31009e-07	0.054957
300	7.77641e-07	1.33134e-07	0.054957
300	7.77641e-07	1.35276e-07	0.054957
300	7.77641e-07	1.37419e-07	0.054957
300	7.77641e-07	1.39561e-07	0.054957
300	7.77641e-07	1.41686e-07	0.054957
300	7.77641e-07	1.43828e-07	0.054957
300	7.77641e-07	1.4597e-07	0.054957
300	7.77641e-07	1.48113e-07	0.054957
300	7.77641e-07	1.50238e-07	0.054957
300	7.77641e-07	1.5238e-07	0.054957
300	7.77641e-07	1.54522e-07	0.054957
300	7.77641e-07	1.56664e-07	0.054957
300	7.77641e-07	1.58807e-07	0.054957
300	7.77641e-07	1.60915e-07	0.054957
300	7.77641e-07	1.63057e-07	0.054957
300	7.77641e-07	1.65199e-07	0.054957
300	7.77641e-07	1.67341e-07	0.054957
300	7.77641e-07	1.69484e-07	0.054957
300	7.77641e-07	1.71626e-07	0.054957
300	7.77641e-07	1.73768e-07	0.054957
300	7.77641e-07	1.75876e-07	0.054957
300	7.77641e-07	1.78018e-07	0.054957
300	7.77641e-07	1.80161e-07	0.054957
300	7.77641e-07	1.82303e-07	0.054957
300	7.77641e-07	1.84445e-07	0.054957
300	7.77641e-07	1.86587e-07	0.054957
300	7.77641e-07	1.88729e-07	0.054957
300	7.77641e-07	1.90837e-07	0.054957
300	7.77641e-07	1.9298e-07	0.054957
300	7.77641e-07	1.95122e-07	0.054957
300	7.77641e-07	1.97264e-07	0.054957
300	7.77641e-07	1.99406e-07	0.054957
300	7.77641e-07	2.01549e-07	0.054957
300	7.77641e-07	2.03691e-07	0.054957
300	7.77641e-07	2.05799e-07	0.054957
300	7.77641e-07	2.07941e-07	0.054957
300	7.77641e-07	2.10083e-07	0.054957
300	7.77641e-07	2.12225e-07	0.054957
300	7.77641e-07	2.14368e-07	0.054957
300	7.77641e-07	2.1651e-07	0.054957
300	7.77641e-07	2.18652e-07	0.054957
300	7.77641e-07	2.2076e-07	0.054957
300	7.77641e-07	2.22902e-07	0.054957
300	7.77641e-07	2.25045e-07	0.054957
300	7.77641e-07	2.27187e-07	0.054957
300	7.77641e-07	2.29329e-07	0.054957
300	7.77641e-07	2.31471e-07	0.054957
300	7.77641e-07	2.33614e-07	0.054957
300	7.77641e-07	2.35722e-07	0.054957
300	7.77641e-07	1.98403e-07	0.054957
300	7.77641e-07	1.50648e-07	0.054957
300	7.77641e-07	1.02893e-07	0.054957
300	7.77641e-07	5.51383e-08	0.054957
300	7.77641e-07	7.38338e-09	0.054957
300	7.77641e-07	-4.03716e-08	0.054957
300	7.77641e-07	-8.81265e-08	0.054957
300	7.77641e-07	-1.35881e-07	0.054957
300	7.77641e-07	-1.83636e-07	0.054957
300	7.77641e-07	-2.31391e-07	0.054957
300	7.77641e-07	-2.79146e-07	0.054957
300	7.77641e-07	-3.26935e-07	0.054957
300	7.77641e-07	-3.7469e-07	0.054957
300	7.77641e-07	-4.22445e-07	0.054957
300	7.77641e-07	-4.702e-07	0.054957
300	7.77641e-07	-5.17955e-07	0.054957
300	7.77641e-07	-5.6571e-07	0.054957
300	7.77641e-07	-6.13465e-07	0.054957
300	7.77641e-07	-6.6122e-07	0.054957
300	7.77641e-07	-7.08975e-07	0.054957
300	7.77641e-07	-7.5673e-07	0.054957
300	7.77641e-07	-8.04485e-07	0.054957
300	7.77641e-07	-8.5224e-07	0.054957
300	7.77641e-07	-8.99995e-07	0.054957
300	7.77641e-07	-9.4775e-07	0.054957
300	7.77641e-07	-9.95504e-07	0.054957
300	7.77641e-07	-1.04326e-06	0.054957
300	7.77641e-07	-1.09105e-06	0.054957
300	7.77641e-07	-1.1388e-06	0.054957
300	7.77641e-07	-1.18656e-06	0.054957
300	7.77641e-07	-1.23431e-06	0.054957
300	7.77641e-07	-1.28207e-06	0.054957
300	7.77641e-07	-1.32982e-06	0.054957
300	7.77641e-07	-1.37758e-06	0.054957
300	7.77641e-07	-1.42533e-06	0.054957
300	7.77641e-07	-1.47309e-06	0.054957
300	7.77641e-07	-1.52084e-06	0.054957
300	7.77641e-07	-1.5686e-06	0.054957
300	7.77641e-07	-1.61635e-06	0.054957
300	7.77641e-07	-1.66411e-06	0.054957
300	7.77641e-07	-1.71186e-06	0.054957
300	7.77641e-07	-1.75962e-06	0.054957
300	7.77641e-07	-1.80737e-06	0.054957
300	7.77641e-07	-1.85513e-06	0.054957
300	7.77641e-07	-1.90288e-06	0.054957
300	7.77641e-07	-1.95064e-06	0.054957
300	7.77641e-07	-1.99839e-06	0.054957
300	7.77641e-07	-2.04615e-06	0.054957
300	7.77641e-07	-2.0939e-06	0.054957
300	7.77641e-07	-2.14166e-06	0.054957
300	7.77641e-07	-2.18941e-06	0.054957
300	7.77641e-07	-2.23717e-06	0.054957
300	7.77641e-07	-2.28499e-06	0.054957
300	7.77641e-07	-2.33275e-06	0.054957
300	7.77641e-07	-2.3805e-06	0.054957
300	7.77641e-07	-2.42825e-06	0.054957
300	7.77641e-07	-2.47601e-06	0.054957
300	7.77641e-07	-2.52376e-06	0.054957
300	7.77641e-07	-2.57152e-06	0.054957
300	7.77641e-07	-2.61927e-06	0.054957
300	7.77641e-07	-2.66703e-06	0.054957
300	7.77641e-07	-2.71478e-06	0.054957
300	7.77641e-07	-2.76254e-06	0.054957
300	7.77641e-07	-2.81029e-06	0.054957
300	7.77641e-07	-2.85805e-06	0.054957
300	7.77641e-07	-2.9058e-06	0.054957
300	7.77641e-07	-2.95356e-06	0.054957
300	7.77641e-07	-3.00131e-06	0.054957
300	7.77641e-07	-3.04907e-06	0.054957
300	7.77641e-07	-3.09682e-06	0.054957
300	7.77641e-07	-3.14458e-06	0.054957
300	7.77641e-07	-3.19233e-06	0.054957
300	7.77641e-07	-3.24009e-06	0.054957
300	7.77641e-07	-3.28784e-06	0.054957
300	7.77641e-07	-3.3356e-06	0.054957
300	7.77641e-07	-3.38335e-06	0.054957
300	7.77641e-07	-3.43111e-06	0.054957
300	7.77641e-07	-3.47886e-06	0.054957
300	7.77641e-07	-3.52662e-06	0.054957
300	7.77641e-07	-3.57437e-06	0.054957
300	7.77641e-07	-3.62213e-06	0.054957
300	7.77641e-07	-3.66988e-06	0.054957
300	7.77641e-07	-3.71764e-06	0.054957
300	7.77641e-07	-3.76539e-06	0.054957
300	7.77641e-07	-3.81315e-06	0.054957
300	7.77641e-07	-3.8609e-06	0.054957
300	7.77641e-07	-3.90873e-06	0.054957
300	7.77641e-07	-3.95648e-06	0.054957
300	7.77641e-07	-4.00424e-06	0.054957
300	7.77641e-07	-4.05199e-06	0.054957
300	7.77641e-07	-4.09975e-06	0.054957
305	7.77641e-07	4.99014e-09	0.055873
305	7.77641e-07	7.15938e-09	0.055873
305	7.77641e-07	9.33297e-09	0.055873
305	7.77641e-07	1.15065e-08	0.055873
305	7.77641e-07	1.36801e-08	0.055873
305	7.77641e-07	1.58537e-08	0.055873
305	7.77641e-07	1.80273e-08	0.055873
305	7.77641e-07	2.02009e-08	0.055873
305	7.77641e-07	2.23745e-08	0.055873
305	7.77641e-07	2.45437e-08	0.055873
305	7.77641e-07	2.67173e-08	0.055873
305	7.77641e-07	2.88952e-08	0.055873
305	7.77641e-07	3.10645e-08	0.055873
305	7.77641e-07	3.32337e-08	0.055873
305	7.77641e-07	3.54116e-08	0.055873
305	7.77641e-07	3.75809e-08	0.055873
305	7.77641e-07	3.97588e-08	0.055873
305	7.77641e-07	4.1928e-08	0.055873
305	7.77641e-07	4.41059e-08	0.055873
305	7.77641e-07	4.62665e-08	0.055873
305	7.77641e-07	4.84444e-08	0.055873
305	7.77641e-07	5.06137e-08	0.055873
305	7.77641e-07	5.27916e-08	0.055873
305	7.77641e-07	5.49609e-08	0.055873
305	7.77641e-07	5.71301e-08	0.055873
305	7.77641e-07	5.9308e-08	0.055873
305	7.77641e-07	6.14773e-08	0.055873
305	7.77641e-07	6.36552e-08	0.055873
305	7.77641e-07	6.58244e-08	0.055873
305	7.77641e-07	6.80023e-08	0.055873
305	7.77641e-07	7.01716e-08	0.055873
305	7.77641e-07	7.23495e-08	0.055873
305	7.77641e-07	7.45101e-08	0.055873
305	7.77641e-07	7.6688e-08	0.055873
305	7.77641e-07	7.88659e-08	0.055873
305	7.77641e-07	8.10438e-08	0.055873
305	7.77641e-07	8.32044e-08	0.055873
305	7.77641e-07	8.53823e-08	0.055873
305	7.77641e-07	8.75603e-08	0.055873
305	7.77641e-07	8.97208e-08	0.055873
305	7.77641e-07	9.18987e-08	0.055873
305	7.77641e-07	9.40767e-08	0.055873
305	7.77641e-07	9.62546e-08	0.055873
305	7.77641e-07	9.84152e-08	0.055873
305	7.77641e-07	1.00593e-07	0.055873
305	7.77641e-07	1.02771e-07	0.055873
305	7.77641e-07	1.04932e-07	0.055873
305	7.77641e-07	1.07109e-07	0.055873
305	7.77641e-07	1.09287e-07	0.055873
305	7.77641e-07	1.11465e-07	0.055873
305	7.77641e-07	1.13626e-07	0.055873
305	7.77641e-07	1.15804e-07	0.055873
305	7.77641e-07	1.17982e-07	0.055873
305	7.77641e-07	1.20142e-07	0.055873
305	7.77641e-07	1.2232e-07	0.055873
305	7.77641e-07	1.24498e-07	0.055873
305	7.77641e-07	1.26676e-07	0.055873
305	7.77641e-07	1.28837e-07	0.055873
